timestamp,utilization,academic_multiplier,utilization_norm
2025-03-29 18:10:00+00:00,5.09600364571191,0.7,0.04619099141419005
2025-03-29 18:15:00+00:00,4.821728071707268,0.7,0.04343445298198259
2025-03-29 18:20:00+00:00,8.499431679113219,0.7,0.08039629828254492
2025-03-29 18:25:00+00:00,5.381228860106689,0.7,0.049057576483484314
2025-03-29 18:30:00+00:00,3.1172339614930213,0.7,0.026303858909477604
2025-03-29 18:35:00+00:00,5.895841763957744,0.7,0.054229565466912
2025-03-29 18:40:00+00:00,4.37374924711629,0.7,0.03893215323734965
2025-03-29 18:45:00+00:00,5.004632969041708,0.7,0.04527269315619807
2025-03-29 18:50:00+00:00,9.36483784732985,0.7,0.0890938477118578
2025-03-29 18:55:00+00:00,5.803688080714975,0.7,0.05330339779613041
2025-03-29 19:00:00+00:00,9.998383040994455,0.7,0.09546113609039654
2025-03-29 19:05:00+00:00,1.0570860794460104,0.7,0.0055988550698091505
2025-03-29 19:10:00+00:00,2.1331737260246753,0.7,0.016413806291705278
2025-03-29 19:15:00+00:00,6.742045957285189,0.7,0.06273413022397176
2025-03-29 19:20:00+00:00,6.556705797543767,0.7,0.06087141505069112
2025-03-29 19:25:00+00:00,4.11366488560028,0.7,0.03631824005628422
2025-03-29 19:30:00+00:00,3.750025798953678,0.7,0.03266357586888118
2025-03-29 19:35:00+00:00,7.130515666019554,0.7,0.06663834840220659
2025-03-29 19:40:00+00:00,4.769821605286699,0.7,0.042912779952630146
2025-03-29 19:45:00+00:00,1.5406510036884535,0.7,0.010458804057170389
2025-03-29 19:50:00+00:00,8.10421227062911,0.7,0.07642424392592072
2025-03-29 19:55:00+00:00,8.466622510922653,0.7,0.08006655789872014
2025-03-29 20:00:00+00:00,10.217421100274036,0.7,0.09766252362084459
2025-03-29 20:05:00+00:00,4.585947040533778,0.7,0.0410647943772239
2025-03-29 20:10:00+00:00,5.821000552197004,0.7,0.053477392484392004
2025-03-29 20:15:00+00:00,3.217804177990582,0.7,0.027314614854176703
2025-03-29 20:20:00+00:00,0.9807104850553908,0.7,0.004831261156335586
2025-03-29 20:25:00+00:00,3.016328832843823,0.7,0.02528973701350576
2025-03-29 20:30:00+00:00,4.165608941306325,0.7,0.036840290867400254
2025-03-29 20:35:00+00:00,5.898691490451613,0.7,0.054258205934187065
2025-03-29 20:40:00+00:00,6.293493045207254,0.7,0.0582260607558518
2025-03-29 20:45:00+00:00,4.553494627285672,0.7,0.04073863947020776
2025-03-29 20:50:00+00:00,1.90694827452619,0.7,0.0141401836635798
2025-03-29 20:55:00+00:00,3.8143748272186055,0.7,0.03331029977104126
2025-03-29 21:00:00+00:00,2.54996315994897,0.7,0.020602644823607737
2025-03-29 21:05:00+00:00,4.54345335663146,0.7,0.0406377221772006
2025-03-29 21:10:00+00:00,4.795755392270641,0.7,0.04317342102784563
2025-03-29 21:15:00+00:00,3.085382706525551,0.7,0.025983745794226642
2025-03-29 21:20:00+00:00,3.1977397429576535,0.7,0.027112962240780435
2025-03-29 21:25:00+00:00,1.6858925138168186,0.7,0.011918517726802195
2025-03-29 21:30:00+00:00,3.3928623754353833,0.7,0.029073993722968677
2025-03-29 21:35:00+00:00,3.5902415214038284,0.7,0.031057703732701794
2025-03-29 21:40:00+00:00,6.212837119810002,0.7,0.05741544844030153
2025-03-29 21:45:00+00:00,3.907573751290136,0.7,0.03424697237477524
2025-03-29 21:50:00+00:00,3.5543050667111236,0.7,0.030696533333780134
2025-03-29 21:55:00+00:00,1.9117432957195053,0.7,0.01418837483135181
2025-03-29 22:00:00+00:00,1.658681361115414,0.7,0.01164503880518004
2025-03-29 22:05:00+00:00,0.9748231835768447,0.7,0.00477209229725472
2025-03-29 22:10:00+00:00,4.058445369038729,0.7,0.035763270040590246
2025-03-29 22:15:00+00:00,1.3983701917844535,0.7,0.009028846148587472
2025-03-29 22:20:00+00:00,6.020947338920792,0.7,0.055486907928852185
2025-03-29 22:25:00+00:00,3.4097864701642697,0.7,0.029244085127279093
2025-03-29 22:30:00+00:00,4.977615311455128,0.7,0.04500115890909676
2025-03-29 22:35:00+00:00,4.25214616097258,0.7,0.03771001166806613
2025-03-29 22:40:00+00:00,2.721828512173536,0.7,0.022329934795713928
2025-03-29 22:45:00+00:00,2.7070901856361713,0.7,0.022181810910916294
2025-03-29 22:50:00+00:00,6.172492721749764,0.7,0.057009977103012706
2025-03-29 22:55:00+00:00,4.584075566900621,0.7,0.041045985596991165
2025-03-29 23:00:00+00:00,4.8188000894108605,0.7,0.043405026024229756
2025-03-29 23:05:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-29 23:10:00+00:00,4.961427272709445,0.7,0.04483846505235623
2025-03-29 23:15:00+00:00,5.155979144862468,0.7,0.04679376024987405
2025-03-29 23:20:00+00:00,4.404737741075908,0.7,0.03924359538769757
2025-03-29 23:25:00+00:00,3.5266121617444894,0.7,0.03041821268084914
2025-03-29 23:30:00+00:00,6.497304486446069,0.7,0.06027441694920672
2025-03-29 23:35:00+00:00,3.6505261339981954,0.7,0.03166357923616277
2025-03-29 23:40:00+00:00,4.472214627726147,0.7,0.039921755052524086
2025-03-29 23:45:00+00:00,5.878721705190264,0.7,0.054057504574776524
2025-03-29 23:50:00+00:00,6.387493767409443,0.7,0.0591707916322557
2025-03-29 23:55:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 00:00:00+00:00,3.170719950216121,0.7,0.02684140653483539
2025-03-30 00:05:00+00:00,4.449210747830787,0.7,0.039690560279706404
2025-03-30 00:10:00+00:00,5.107581783774202,0.7,0.046307354610796
2025-03-30 00:15:00+00:00,3.655086578144728,0.7,0.031709412845675654
2025-03-30 00:20:00+00:00,7.113147467282975,0.7,0.06646379364103493
2025-03-30 00:25:00+00:00,4.459123347416208,0.7,0.03979018439614279
2025-03-30 00:30:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 00:35:00+00:00,1.487981424467383,0.7,0.00992946155243601
2025-03-30 00:40:00+00:00,6.9868098946292525,0.7,0.06519406929275631
2025-03-30 00:45:00+00:00,7.97934704697711,0.7,0.07516931705504634
2025-03-30 00:50:00+00:00,10.3250950207865,0.7,0.09874467357574374
2025-03-30 00:55:00+00:00,7.445950603872293,0.7,0.06980854878263612
2025-03-30 01:00:00+00:00,8.552233407014121,0.7,0.08092696891471479
2025-03-30 01:05:00+00:00,1.6287744862329883,0.7,0.011344467198321488
2025-03-30 01:10:00+00:00,5.363456604660801,0.7,0.04887896085086232
2025-03-30 01:15:00+00:00,2.4003892810259266,0.7,0.01909938975905454
2025-03-30 01:20:00+00:00,7.668835492516282,0.7,0.0720485979147365
2025-03-30 01:25:00+00:00,4.8351818658852235,0.7,0.043569666993821345
2025-03-30 01:30:00+00:00,10.129655733145976,0.7,0.0967804596296078
2025-03-30 01:35:00+00:00,1.5453642292557344,0.7,0.010506173158349088
2025-03-30 01:40:00+00:00,7.475579220569173,0.7,0.07010632382481582
2025-03-30 01:45:00+00:00,4.770187460328699,0.7,0.042916456887725614
2025-03-30 01:50:00+00:00,6.1982327164977224,0.7,0.05726867051756505
2025-03-30 01:55:00+00:00,1.767215823516646,0.7,0.012735837422277848
2025-03-30 02:00:00+00:00,4.1464941267533595,0.7,0.03664818217842572
2025-03-30 02:05:00+00:00,10.166793357474948,0.7,0.09715370208517536
2025-03-30 02:10:00+00:00,6.583112491125821,0.7,0.061136808956038395
2025-03-30 02:15:00+00:00,4.802256014935703,0.7,0.04323875391895179
2025-03-30 02:20:00+00:00,5.368322764504354,0.7,0.04892786697994326
2025-03-30 02:25:00+00:00,2.9910453460069313,0.7,0.025035631618160113
2025-03-30 02:30:00+00:00,3.49387211155646,0.7,0.03008916695031618
2025-03-30 02:35:00+00:00,8.656080515772377,0.7,0.08197065844997364
2025-03-30 02:40:00+00:00,3.2823103970923984,0.7,0.027962918563742695
2025-03-30 02:45:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 02:50:00+00:00,7.5776731400451816,0.7,0.07113239336728826
2025-03-30 02:55:00+00:00,13.94283586936577,0.7,0.1351038780840781
2025-03-30 03:00:00+00:00,6.87624065341516,0.7,0.0640828206373383
2025-03-30 03:05:00+00:00,5.443734610134599,0.7,0.04968577497622712
2025-03-30 03:10:00+00:00,9.708464012962047,0.7,0.09254737701469394
2025-03-30 03:15:00+00:00,15.111474515306606,0.7,0.146848990103584
2025-03-30 03:20:00+00:00,11.157644369071686,0.7,0.10711200370926319
2025-03-30 03:25:00+00:00,1.9168526208647572,0.7,0.014239724832811627
2025-03-30 03:30:00+00:00,5.376964622913578,0.7,0.04901471982827716
2025-03-30 03:35:00+00:00,11.01248670712073,0.7,0.10565313273488172
2025-03-30 03:40:00+00:00,7.053747760851365,0.7,0.0658668116668479
2025-03-30 03:45:00+00:00,12.739730949585292,0.7,0.123012371352616
2025-03-30 03:50:00+00:00,5.046649959036118,0.7,0.04569497446267455
2025-03-30 03:55:00+00:00,6.7646366847747945,0.7,0.06296117271130447
2025-03-30 04:00:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 04:05:00+00:00,15.554825009638117,0.7,0.15130477396621225
2025-03-30 04:10:00+00:00,4.313191099238831,0.7,0.038323528635566144
2025-03-30 04:15:00+00:00,7.5483394434217,0.7,0.07083758234594674
2025-03-30 04:20:00+00:00,15.515620261138876,0.7,0.15091075639335555
2025-03-30 04:25:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 04:30:00+00:00,5.472199777455392,0.7,0.049971857059853186
2025-03-30 04:35:00+00:00,4.578494489887835,0.7,0.040989894370732013
2025-03-30 04:40:00+00:00,6.578577817761432,0.7,0.061091234349361125
2025-03-30 04:45:00+00:00,12.754642927132316,0.7,0.12316224047369162
2025-03-30 04:50:00+00:00,4.134687727609112,0.7,0.03652952490059409
2025-03-30 04:55:00+00:00,12.505202812087457,0.7,0.12065530464409505
2025-03-30 05:00:00+00:00,7.214663389609484,0.7,0.0674840541669295
2025-03-30 05:05:00+00:00,10.270495359174754,0.7,0.09819593325803774
2025-03-30 05:10:00+00:00,13.784182029935916,0.7,0.13350936713503433
2025-03-30 05:15:00+00:00,8.0357734735242,0.7,0.07573641681933871
2025-03-30 05:20:00+00:00,6.510175942480183,0.7,0.06040377831638375
2025-03-30 05:25:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 05:30:00+00:00,5.702659780147326,0.7,0.05228803799143041
2025-03-30 05:35:00+00:00,13.350601885556538,0.7,0.12915177774428682
2025-03-30 05:40:00+00:00,2.828156942174523,0.7,0.02339856223290978
2025-03-30 05:45:00+00:00,4.620926570041303,0.7,0.04141634743760103
2025-03-30 05:50:00+00:00,6.802667661676387,0.7,0.06334339358468731
2025-03-30 05:55:00+00:00,1.8392658071542132,0.7,0.013459957860846365
2025-03-30 06:00:00+00:00,5.201630173683371,0.7,0.04725256455963187
2025-03-30 06:05:00+00:00,17.14929761348283,0.7,0.16732962425610884
2025-03-30 06:10:00+00:00,8.913990695554816,0.7,0.08456272055833987
2025-03-30 06:15:00+00:00,3.7707268113021546,0.7,0.03287162624424276
2025-03-30 06:20:00+00:00,6.96940491690377,0.7,0.06501914489350523
2025-03-30 06:25:00+00:00,9.215464090230153,0.7,0.0875926039219111
2025-03-30 06:30:00+00:00,4.466762606485987,0.7,0.039866960869205895
2025-03-30 06:35:00+00:00,15.610706365209913,0.7,0.1518663956302504
2025-03-30 06:40:00+00:00,6.3753924840807885,0.7,0.05904917069427928
2025-03-30 06:45:00+00:00,11.02595171271872,0.7,0.10578845942430876
2025-03-30 06:50:00+00:00,10.668297205951484,0.7,0.10219394176835664
2025-03-30 06:55:00+00:00,5.241411781423207,0.7,0.04765237971279605
2025-03-30 07:00:00+00:00,23.056143119661474,0.7,0.22669490572524095
2025-03-30 07:05:00+00:00,16.461323775176144,0.7,0.16041531432337833
2025-03-30 07:10:00+00:00,4.293163091969562,0.7,0.03812224213034735
2025-03-30 07:15:00+00:00,15.19503696513961,0.7,0.1476888137199961
2025-03-30 07:20:00+00:00,3.2888318667894323,0.7,0.028028460972758115
2025-03-30 07:25:00+00:00,15.27389098309563,0.7,0.1484813164130214
2025-03-30 07:30:00+00:00,15.733059175289727,0.7,0.1530960721134646
2025-03-30 07:35:00+00:00,3.043945667023325,0.7,0.025567293135912814
2025-03-30 07:40:00+00:00,21.012867654361838,0.7,0.20615947391318432
2025-03-30 07:45:00+00:00,9.072920391098984,0.7,0.08616000393064306
2025-03-30 07:50:00+00:00,17.500956032669126,0.7,0.17086387972531786
2025-03-30 07:55:00+00:00,3.257044231312948,0.7,0.027708987249376364
2025-03-30 08:00:00+00:00,9.930957451715651,0.7,0.09478349197704172
2025-03-30 08:05:00+00:00,6.490457435938733,0.7,0.060205602371243554
2025-03-30 08:10:00+00:00,9.043295679340797,0.7,0.08586226813407838
2025-03-30 08:15:00+00:00,8.737825944432288,0.7,0.08279222054705818
2025-03-30 08:20:00+00:00,9.172204020289211,0.7,0.08715782934964032
2025-03-30 08:25:00+00:00,2.1660749902916328,0.7,0.016744472264237514
2025-03-30 08:30:00+00:00,3.1092152523442524,0.7,0.02622326886778143
2025-03-30 08:35:00+00:00,6.699401123913158,0.7,0.06230553893380058
2025-03-30 08:40:00+00:00,17.839766846970257,0.7,0.17426901353738952
2025-03-30 08:45:00+00:00,2.2404438764221712,0.7,0.017491898255499207
2025-03-30 08:50:00+00:00,3.8037970851059,0.7,0.03320399080508442
2025-03-30 08:55:00+00:00,17.090919254924447,0.7,0.16674290708466782
2025-03-30 09:00:00+00:00,13.825586079259946,0.7,0.13392548823376832
2025-03-30 09:05:00+00:00,13.339666706562207,0.7,0.1290418764478614
2025-03-30 09:10:00+00:00,16.126874508077815,0.7,0.15705401515656098
2025-03-30 09:15:00+00:00,12.619867497147329,0.7,0.12180771353916914
2025-03-30 09:20:00+00:00,7.528781070593567,0.7,0.07064101578485997
2025-03-30 09:25:00+00:00,14.71982456721949,0.7,0.1429128097207989
2025-03-30 09:30:00+00:00,2.711928567235965,0.7,0.022230437861667993
2025-03-30 09:35:00+00:00,1.8030231686644642,0.7,0.013095710237833812
2025-03-30 09:40:00+00:00,12.155669375514348,0.7,0.1171424057840638
2025-03-30 09:45:00+00:00,2.9165875773159176,0.7,0.024287312334833343
2025-03-30 09:50:00+00:00,5.498160987521698,0.7,0.05023277374393666
2025-03-30 09:55:00+00:00,16.812921170010117,0.7,0.16394895648251376
2025-03-30 10:00:00+00:00,15.923937877939494,0.7,0.1550144510345678
2025-03-30 10:05:00+00:00,14.097195811448195,0.7,0.1366552342859115
2025-03-30 10:10:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 10:15:00+00:00,11.34642775159832,0.7,0.10900932413666654
2025-03-30 10:20:00+00:00,12.180100104308291,0.7,0.11738794074681701
2025-03-30 10:25:00+00:00,5.970044343309212,0.7,0.05497532003325841
2025-03-30 10:30:00+00:00,16.47008963819969,0.7,0.1605034134492431
2025-03-30 10:35:00+00:00,7.3027834914324306,0.7,0.0683696833309792
2025-03-30 10:40:00+00:00,13.85364450243123,0.7,0.13420748243649477
2025-03-30 10:45:00+00:00,10.473908957326012,0.7,0.10024029102840214
2025-03-30 10:50:00+00:00,8.03112583495228,0.7,0.07568970688394251
2025-03-30 10:55:00+00:00,13.090819531269968,0.7,0.12654089981175848
2025-03-30 11:00:00+00:00,4.535135142135993,0.7,0.040554122031517516
2025-03-30 11:05:00+00:00,19.891976358922737,0.7,0.1948942347630426
2025-03-30 11:10:00+00:00,5.905019246481794,0.7,0.05432180147217884
2025-03-30 11:15:00+00:00,5.628733472841214,0.7,0.05154506002855491
2025-03-30 11:20:00+00:00,3.1740781413475245,0.7,0.02687515719947261
2025-03-30 11:25:00+00:00,4.915536466519289,0.7,0.044377250919791854
2025-03-30 11:30:00+00:00,2.2478125022000004,0.7,0.0175659547959799
2025-03-30 11:35:00+00:00,2.933966146580533,0.7,0.024461971322417415
2025-03-30 11:40:00+00:00,18.688411343079068,0.7,0.1827981039505434
2025-03-30 11:45:00+00:00,18.396351238166794,0.7,0.17986282651423915
2025-03-30 11:50:00+00:00,15.455121215117828,0.7,0.15030272578007867
2025-03-30 11:55:00+00:00,5.747347249474451,0.7,0.05273715828617539
2025-03-30 12:00:00+00:00,29.89884969640513,0.7,0.2954658260945239
2025-03-30 12:05:00+00:00,18.818602158776454,0.7,0.18410655435956236
2025-03-30 12:10:00+00:00,3.107567236050403,0.7,0.026206705889953802
2025-03-30 12:15:00+00:00,3.4198175960695294,0.7,0.029344900463010345
2025-03-30 12:20:00+00:00,2.388035476067256,0.7,0.018975230915248806
2025-03-30 12:25:00+00:00,5.693150578802816,0.7,0.05219246812867152
2025-03-30 12:30:00+00:00,12.715082015013994,0.7,0.12276464336697482
2025-03-30 12:35:00+00:00,1.399717315668366,0.7,0.00904238508209413
2025-03-30 12:40:00+00:00,5.865444689298083,0.7,0.05392406722912646
2025-03-30 12:45:00+00:00,9.70983310348243,0.7,0.09256113671841638
2025-03-30 12:50:00+00:00,11.915468343187138,0.7,0.11472832505715717
2025-03-30 12:55:00+00:00,19.94245953024425,0.7,0.1954016033190377
2025-03-30 13:00:00+00:00,14.849555128802523,0.7,0.14421663446032687
2025-03-30 13:05:00+00:00,20.708313915493044,0.7,0.203098632316513
2025-03-30 13:10:00+00:00,7.512078200243835,0.7,0.07047314774114408
2025-03-30 13:15:00+00:00,14.577410483902554,0.7,0.1414815124010307
2025-03-30 13:20:00+00:00,14.559043559279502,0.7,0.14129692019376386
2025-03-30 13:25:00+00:00,5.95223570446383,0.7,0.05479633873832995
2025-03-30 13:30:00+00:00,7.769875785390938,0.7,0.07306407824513506
2025-03-30 13:35:00+00:00,3.9089421010345644,0.7,0.034260724633513207
2025-03-30 13:40:00+00:00,8.31106936491494,0.7,0.0785032096976376
2025-03-30 13:45:00+00:00,11.73919432965078,0.7,0.11295672693116364
2025-03-30 13:50:00+00:00,8.265158112529077,0.7,0.07804179007566912
2025-03-30 13:55:00+00:00,13.70179013897185,0.7,0.13268130792936533
2025-03-30 14:00:00+00:00,11.633323683117986,0.7,0.11189270033284408
2025-03-30 14:05:00+00:00,17.88191744868379,0.7,0.17469263767521398
2025-03-30 14:10:00+00:00,2.0728723283485753,0.7,0.01580776209395553
2025-03-30 14:15:00+00:00,1.7820444131955944,0.7,0.012884868474327581
2025-03-30 14:20:00+00:00,4.522706316166881,0.7,0.040429209207707345
2025-03-30 14:25:00+00:00,10.665343615998179,0.7,0.10216425744721788
2025-03-30 14:30:00+00:00,4.9687259571565185,0.7,0.044911818664889636
2025-03-30 14:35:00+00:00,5.05106621127233,0.7,0.045739358907259595
2025-03-30 14:40:00+00:00,5.7799054820015545,0.7,0.053064376703533214
2025-03-30 14:45:00+00:00,6.799946826010768,0.7,0.06331604850262079
2025-03-30 14:50:00+00:00,16.43665755884013,0.7,0.1601674126516596
2025-03-30 14:55:00+00:00,16.634203541996815,0.7,0.16215279941705343
2025-03-30 15:00:00+00:00,10.54977160430931,0.7,0.10100272969155086
2025-03-30 15:05:00+00:00,0.8963349104453596,0.7,0.003983265431611655
2025-03-30 15:10:00+00:00,9.269194085445696,0.7,0.0881326038738261
2025-03-30 15:15:00+00:00,10.73586546604445,0.7,0.10287301975924071
2025-03-30 15:20:00+00:00,7.541014432018944,0.7,0.07076396414089392
2025-03-30 15:25:00+00:00,15.495451656911431,0.7,0.15070805685338123
2025-03-30 15:30:00+00:00,3.7679293039354125,0.7,0.0328435105923157
2025-03-30 15:35:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 15:40:00+00:00,2.4975632249350137,0.7,0.02007601231090466
2025-03-30 15:45:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 15:50:00+00:00,6.892681978545671,0.7,0.06424806008588614
2025-03-30 15:55:00+00:00,7.210785800815095,0.7,0.06744508342527734
2025-03-30 16:00:00+00:00,11.818589486152216,0.7,0.11375466820253485
2025-03-30 16:05:00+00:00,2.3826713529252865,0.7,0.018921320129902375
2025-03-30 16:10:00+00:00,6.323511729455711,0.7,0.05852775607493176
2025-03-30 16:15:00+00:00,6.919462003082782,0.7,0.0645172060611335
2025-03-30 16:20:00+00:00,7.427197947171139,0.7,0.06962007987106673
2025-03-30 16:25:00+00:00,10.444404460193809,0.7,0.09994376341903326
2025-03-30 16:30:00+00:00,3.3282080045310294,0.7,0.028424201050563112
2025-03-30 16:35:00+00:00,10.588050757699175,0.7,0.10138744480099675
2025-03-30 16:40:00+00:00,10.110121602579397,0.7,0.09658413670934068
2025-03-30 16:45:00+00:00,9.540471031947224,0.7,0.09085900534620327
2025-03-30 16:50:00+00:00,4.197456658339825,0.7,0.03716036842552588
2025-03-30 16:55:00+00:00,6.838881712671852,0.7,0.06370735389619953
2025-03-30 17:00:00+00:00,7.0541476235260925,0.7,0.06587083038719692
2025-03-30 17:05:00+00:00,11.174692515365868,0.7,0.10728334186297356
2025-03-30 17:10:00+00:00,8.18503526433348,0.7,0.07723653531993449
2025-03-30 17:15:00+00:00,2.804794103135755,0.7,0.023163759830510097
2025-03-30 17:20:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 17:25:00+00:00,11.162029510412381,0.7,0.10715607548153147
2025-03-30 17:30:00+00:00,7.532425283979342,0.7,0.07067764104501852
2025-03-30 17:35:00+00:00,4.8259477865814935,0.7,0.043476862176698425
2025-03-30 17:40:00+00:00,4.410090794375334,0.7,0.039297394918345066
2025-03-30 17:45:00+00:00,11.95304154386017,0.7,0.11510594516442382
2025-03-30 17:50:00+00:00,7.176991487396119,0.7,0.06710544208438311
2025-03-30 17:55:00+00:00,5.383908488342233,0.7,0.049084507420524955
2025-03-30 18:00:00+00:00,3.5810944785907823,0.7,0.030965773654178713
2025-03-30 18:05:00+00:00,5.773155018334802,0.7,0.05299653284758595
2025-03-30 18:10:00+00:00,8.982624645521065,0.7,0.08525250900021172
2025-03-30 18:15:00+00:00,7.7213961631009775,0.7,0.07257684586031134
2025-03-30 18:20:00+00:00,3.32502547321009,0.7,0.028392215811156682
2025-03-30 18:25:00+00:00,3.7664484904175284,0.7,0.03282862804439727
2025-03-30 18:30:00+00:00,8.862340409938982,0.7,0.08404362221044204
2025-03-30 18:35:00+00:00,5.791644523452174,0.7,0.05318235701961984
2025-03-30 18:40:00+00:00,5.822023668347339,0.7,0.053487675058767226
2025-03-30 18:45:00+00:00,5.4186821910340095,0.7,0.04943399186968854
2025-03-30 18:50:00+00:00,3.457310500064543,0.7,0.02972171356848787
2025-03-30 18:55:00+00:00,8.431103774911692,0.7,0.07970958567750445
2025-03-30 19:00:00+00:00,7.339932791302764,0.7,0.068743043128671
2025-03-30 19:05:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 19:10:00+00:00,7.97010190022637,0.7,0.07507640100730022
2025-03-30 19:15:00+00:00,8.43031206233411,0.7,0.079701628767177
2025-03-30 19:20:00+00:00,4.241814145603735,0.7,0.037606172317625475
2025-03-30 19:25:00+00:00,6.098480962793415,0.7,0.05626614032958206
2025-03-30 19:30:00+00:00,6.9369951029919585,0.7,0.0646934181205222
2025-03-30 19:35:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 19:40:00+00:00,7.342050808750663,0.7,0.06876432973618758
2025-03-30 19:45:00+00:00,3.1529897609119093,0.7,0.026663213677506625
2025-03-30 19:50:00+00:00,5.317381266963031,0.7,0.048415892130281725
2025-03-30 19:55:00+00:00,3.957189219297915,0.7,0.034745620294451406
2025-03-30 20:00:00+00:00,7.49547100270229,0.7,0.07030624123318885
2025-03-30 20:05:00+00:00,5.096648958029623,0.7,0.04619747696512184
2025-03-30 20:10:00+00:00,7.227547815437684,0.7,0.06761354588379583
2025-03-30 20:15:00+00:00,2.1661704409093154,0.7,0.01674543156692779
2025-03-30 20:20:00+00:00,6.609931543531278,0.7,0.06140634717116863
2025-03-30 20:25:00+00:00,3.5141175300435092,0.7,0.030292638492899593
2025-03-30 20:30:00+00:00,1.5639419702373527,0.7,0.01069288412298847
2025-03-30 20:35:00+00:00,5.980788938449689,0.7,0.055083305914067224
2025-03-30 20:40:00+00:00,5.823871223724852,0.7,0.05350624345452113
2025-03-30 20:45:00+00:00,6.5306848490033955,0.7,0.06060989797993362
2025-03-30 20:50:00+00:00,3.7097490184481674,0.7,0.03225878410500671
2025-03-30 20:55:00+00:00,2.2990096836915104,0.7,0.01808049933358302
2025-03-30 21:00:00+00:00,2.1588328768230607,0.7,0.016671687204251866
2025-03-30 21:05:00+00:00,5.069512270068585,0.7,0.0459247464328501
2025-03-30 21:10:00+00:00,6.71763035474326,0.7,0.06248874728385186
2025-03-30 21:15:00+00:00,6.668546668589749,0.7,0.061995443905424615
2025-03-30 21:20:00+00:00,6.6219943361471145,0.7,0.061527581267810195
2025-03-30 21:25:00+00:00,8.414403667484901,0.7,0.07954174540185831
2025-03-30 21:30:00+00:00,3.541487112585099,0.7,0.0305677096742221
2025-03-30 21:35:00+00:00,6.047839148309379,0.7,0.055757177369943504
2025-03-30 21:40:00+00:00,5.102222691307924,0.7,0.046253494385004264
2025-03-30 21:45:00+00:00,4.884585935968392,0.7,0.04406619031124012
2025-03-30 21:50:00+00:00,4.734756762296344,0.7,0.04256036947031502
2025-03-30 21:55:00+00:00,4.1491108603938365,0.7,0.03667448100898328
2025-03-30 22:00:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 22:05:00+00:00,5.43112540108762,0.7,0.04955904925716201
2025-03-30 22:10:00+00:00,9.695635074444986,0.7,0.0924184429592461
2025-03-30 22:15:00+00:00,1.1649865134668898,0.7,0.006683281542380802
2025-03-30 22:20:00+00:00,1.6534610919461286,0.7,0.011592573788403303
2025-03-30 22:25:00+00:00,1.8867262708228265,0.7,0.013936947445455542
2025-03-30 22:30:00+00:00,5.379149922105966,0.7,0.04903668263423081
2025-03-30 22:35:00+00:00,6.300413241269288,0.7,0.05829561046501797
2025-03-30 22:40:00+00:00,4.309225031183819,0.7,0.038283668655113755
2025-03-30 22:45:00+00:00,4.808675318156704,0.7,0.0433032695292131
2025-03-30 22:50:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 22:55:00+00:00,3.725654512908058,0.7,0.032418638320684
2025-03-30 23:00:00+00:00,4.042310440556362,0.7,0.03560110995534032
2025-03-30 23:05:00+00:00,2.6220645626924792,0.7,0.021327282037110342
2025-03-30 23:10:00+00:00,4.491222635831963,0.7,0.04011279030986897
2025-03-30 23:15:00+00:00,2.641817390043,0.7,0.021525802915005027
2025-03-30 23:20:00+00:00,6.507773607195704,0.7,0.06037963424317291
2025-03-30 23:25:00+00:00,7.525833358792952,0.7,0.07061139054063269
2025-03-30 23:30:00+00:00,8.198557519846203,0.7,0.07737243738538897
2025-03-30 23:35:00+00:00,0.7,0.7,0.0020100502512562807
2025-03-30 23:40:00+00:00,4.202761152402026,0.7,0.03721367992363845
2025-03-30 23:45:00+00:00,5.147475885922763,0.7,0.04670830036103279
2025-03-30 23:50:00+00:00,4.895643781578177,0.7,0.04417732443797163
2025-03-30 23:55:00+00:00,3.173546334721509,0.7,0.026869812409261395
2025-03-31 00:00:00+00:00,2.4078237463434764,0.85,0.019174108003452022
2025-03-31 00:05:00+00:00,2.347445922568003,0.85,0.018567295704201032
2025-03-31 00:10:00+00:00,9.601755357931141,0.85,0.09147492822041349
2025-03-31 00:15:00+00:00,4.887594233882308,0.85,0.04409642446112873
2025-03-31 00:20:00+00:00,0.85,0.85,0.0035175879396984926
2025-03-31 00:25:00+00:00,6.041736497331685,0.85,0.055695844194288295
2025-03-31 00:30:00+00:00,16.342117244534286,0.85,0.15921725873903805
2025-03-31 00:35:00+00:00,9.872840541502852,0.85,0.09419940242716435
2025-03-31 00:40:00+00:00,8.090126551772356,0.85,0.07628267891228499
